Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step 1373 | loss +0.0184 | reward 0.100 | solved   0.0%
step 1374 | loss +0.0595 | reward 0.094 | solved   0.0%
step 1375 | loss +0.0458 | reward 0.097 | solved   0.0%
step 1376 | loss +0.0124 | reward 0.266 | solved  18.8%
step 1377 | loss +0.0710 | reward 0.094 | solved   0.0%
step 1378 | loss +0.1308 | reward 0.084 | solved   0.0%
step 1379 | loss +0.0926 | reward 0.084 | solved   0.0%
Traceback (most recent call last):
  File "/home/jovyan/RL-in-Production-Bootcamp-Resources/lectures/capstone/train_grpo.py", line 240, in <module>
    main()
    ~~~~^^
  File "/home/jovyan/RL-in-Production-Bootcamp-Resources/lectures/capstone/train_grpo.py", line 216, in main
    logp_ref, _ = token_logprobs(ref, seqs, attn_full, prompt_len)
                  ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jovyan/RL-in-Production-Bootcamp-Resources/lectures/capstone/train_grpo.py", line 38, in token_logprobs
    logp = torch.log_softmax(out, dim=-1)
torch.OutOfMemoryError: CUDA out of memory. Tried to allocate 2.17 GiB. GPU 0 has a total capacity of 23.72 GiB of which 83.75 MiB is free. Process 1738996 has 21.51 GiB memory in use. Of the allocated memory 16.39 GiB is allocated by PyTorch, and 4.83 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://docs.pytorch.org/docs/stable/notes/cuda.html#optimizing-memory-usage-with-pytorch-cuda-alloc-conf)
