Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step  459 | loss +0.0925 | reward 0.088 | solved   0.0%
step  460 | loss +0.0938 | reward 0.147 | solved   6.2%
step  461 | loss +0.0753 | reward 0.081 | solved   0.0%
step  462 | loss +0.0238 | reward 0.091 | solved   0.0%
step  463 | loss +0.0545 | reward 0.144 | solved   6.2%
step  464 | loss +0.0133 | reward 0.097 | solved   0.0%
step  465 | loss +0.0806 | reward 0.094 | solved   0.0%
step  466 | loss +0.2748 | reward 0.372 | solved  31.2%
step  467 | loss -0.0108 | reward 0.075 | solved   0.0%
step  468 | loss +0.0612 | reward 0.147 | solved   6.2%
step  469 | loss +0.0287 | reward 0.088 | solved   0.0%
step  470 | loss +0.0424 | reward 0.081 | solved   0.0%
step  471 | loss +0.1140 | reward 0.088 | solved   0.0%
step  472 | loss -0.1362 | reward 0.263 | solved  18.8%
step  473 | loss +0.0744 | reward 0.266 | solved  18.8%
step  474 | loss +0.0165 | reward 0.100 | solved   0.0%
step  475 | loss +0.6910 | reward 0.078 | solved   0.0%
step  476 | loss -0.0385 | reward 0.091 | solved   0.0%
step  477 | loss -0.0314 | reward 0.069 | solved   0.0%
step  478 | loss +0.0224 | reward 0.094 | solved   0.0%
step  479 | loss +0.1838 | reward 0.091 | solved   0.0%
step  480 | loss +0.0515 | reward 0.088 | solved   0.0%
step  481 | loss +0.0536 | reward 0.078 | solved   0.0%
step  482 | loss +0.1033 | reward 0.088 | solved   0.0%
step  483 | loss +0.0633 | reward 0.428 | solved  37.5%
step  484 | loss +0.1875 | reward 0.306 | solved  25.0%
step  485 | loss +0.1581 | reward 0.078 | solved   0.0%
step  486 | loss +0.0704 | reward 0.147 | solved   6.2%
step  487 | loss +0.8840 | reward 0.091 | solved   0.0%
step  488 | loss +0.1633 | reward 0.253 | solved  18.8%
step  489 | loss -0.0312 | reward 0.069 | solved   0.0%
step  490 | loss +0.0369 | reward 0.244 | solved  18.8%
step  491 | loss +0.1449 | reward 0.144 | solved   6.2%
step  492 | loss -0.0051 | reward 0.075 | solved   0.0%
step  493 | loss +0.0337 | reward 0.266 | solved  18.8%
step  494 | loss +0.2182 | reward 0.056 | solved   0.0%
step  495 | loss -0.0009 | reward 0.256 | solved  18.8%
step  496 | loss +0.0401 | reward 0.097 | solved   0.0%
step  497 | loss +0.0501 | reward 0.081 | solved   0.0%
step  498 | loss +0.0233 | reward 0.147 | solved   6.2%
step  499 | loss +0.0662 | reward 0.153 | solved   6.2%
  checkpoint saved -> model_lr3e6_3k (step 500)
step  500 | loss +0.0177 | reward 0.097 | solved   0.0%
step  501 | loss -0.0057 | reward 0.091 | solved   0.0%
step  502 | loss +0.0212 | reward 0.134 | solved   6.2%
step  503 | loss +0.0409 | reward 0.256 | solved  18.8%
step  504 | loss +0.0271 | reward 0.091 | solved   0.0%
step  505 | loss +0.0178 | reward 0.100 | solved   0.0%
step  506 | loss -0.0335 | reward 0.094 | solved   0.0%
step  507 | loss +0.0902 | reward 0.197 | solved  12.5%
step  508 | loss +0.0086 | reward 0.094 | solved   0.0%
step  509 | loss +0.2670 | reward 0.094 | solved   0.0%
step  510 | loss -0.0161 | reward 0.091 | solved   0.0%
step  511 | loss -0.0641 | reward 0.091 | solved   0.0%
step  512 | loss -0.0103 | reward 0.097 | solved   0.0%
step  513 | loss +0.0186 | reward 0.081 | solved   0.0%
step  514 | loss +0.2924 | reward 0.081 | solved   0.0%
step  515 | loss +0.0432 | reward 0.253 | solved  18.8%
step  516 | loss +0.0596 | reward 0.091 | solved   0.0%
step  517 | loss -0.0027 | reward 0.091 | solved   0.0%
step  518 | loss +0.2734 | reward 0.084 | solved   0.0%
step  519 | loss -0.0581 | reward 0.534 | solved  50.0%
step  520 | loss +0.0762 | reward 0.138 | solved   6.2%
step  521 | loss +0.1618 | reward 0.078 | solved   0.0%
step  522 | loss +0.0387 | reward 0.087 | solved   0.0%
step  523 | loss +0.0339 | reward 0.150 | solved   6.2%
step  524 | loss +0.1402 | reward 0.084 | solved   0.0%
step  525 | loss +0.0833 | reward 0.091 | solved   0.0%
step  526 | loss +0.0695 | reward 0.475 | solved  43.8%
step  527 | loss +0.0224 | reward 0.088 | solved   0.0%
step  528 | loss +0.0043 | reward 0.153 | solved   6.2%
step  529 | loss +0.1248 | reward 0.247 | solved  18.8%
step  530 | loss +0.2007 | reward 0.122 | solved   6.2%
step  531 | loss +0.0964 | reward 0.375 | solved  31.2%
step  532 | loss +0.0233 | reward 0.153 | solved   6.2%
step  533 | loss -0.0156 | reward 0.153 | solved   6.2%
step  534 | loss +0.0645 | reward 0.147 | solved   6.2%
step  535 | loss -0.0774 | reward 0.081 | solved   0.0%
step  536 | loss +0.0458 | reward 0.088 | solved   0.0%
step  537 | loss -0.1001 | reward 0.094 | solved   0.0%
step  538 | loss +0.3796 | reward 0.078 | solved   0.0%
step  539 | loss +0.1732 | reward 0.081 | solved   0.0%
step  540 | loss +0.0527 | reward 0.069 | solved   0.0%
step  541 | loss -0.0011 | reward 0.075 | solved   0.0%
step  542 | loss +0.0044 | reward 0.078 | solved   0.0%
step  543 | loss +0.1203 | reward 0.088 | solved   0.0%
step  544 | loss +0.0508 | reward 0.206 | solved  12.5%
step  545 | loss +0.0332 | reward 0.094 | solved   0.0%
step  546 | loss -0.0388 | reward 0.088 | solved   0.0%
step  547 | loss +0.0263 | reward 0.094 | solved   0.0%
step  548 | loss +0.2119 | reward 0.075 | solved   0.0%
step  549 | loss +0.0506 | reward 0.078 | solved   0.0%
step  550 | loss +0.0490 | reward 0.094 | solved   0.0%
step  551 | loss +0.0746 | reward 0.197 | solved  12.5%
step  552 | loss -0.0217 | reward 0.312 | solved  25.0%
step  553 | loss +0.0375 | reward 0.425 | solved  37.5%
step  554 | loss +0.0192 | reward 0.088 | solved   0.0%
step  555 | loss +0.0662 | reward 0.094 | solved   0.0%
step  556 | loss -0.0505 | reward 0.078 | solved   0.0%
step  557 | loss +0.0358 | reward 0.078 | solved   0.0%
step  558 | loss -0.0463 | reward 0.206 | solved  12.5%
step  559 | loss +0.2390 | reward 0.087 | solved   0.0%
step  560 | loss +0.0282 | reward 0.150 | solved   6.2%
step  561 | loss +0.0834 | reward 0.078 | solved   0.0%
step  562 | loss +0.1137 | reward 0.316 | solved  25.0%
step  563 | loss -0.0040 | reward 0.084 | solved   0.0%
step  564 | loss +0.0426 | reward 0.431 | solved  37.5%
step  565 | loss +0.4544 | reward 0.097 | solved   0.0%
step  566 | loss +0.0099 | reward 0.100 | solved   0.0%
step  567 | loss +0.1911 | reward 0.138 | solved   6.2%
step  568 | loss +0.5265 | reward 0.306 | solved  25.0%
step  569 | loss +0.0835 | reward 0.131 | solved   6.2%
step  570 | loss -0.0204 | reward 0.081 | solved   0.0%
step  571 | loss +0.0652 | reward 0.200 | solved  12.5%
step  572 | loss +0.0733 | reward 0.075 | solved   0.0%
step  573 | loss +0.0718 | reward 0.134 | solved   6.2%
step  574 | loss +0.2604 | reward 0.081 | solved   0.0%
step  575 | loss +0.0735 | reward 0.138 | solved   6.2%
step  576 | loss +0.0787 | reward 0.084 | solved   0.0%
step  577 | loss +0.0976 | reward 0.091 | solved   0.0%
step  578 | loss +0.0360 | reward 0.153 | solved   6.2%
step  579 | loss +0.0126 | reward 0.325 | solved  25.0%
step  580 | loss +0.0137 | reward 0.100 | solved   0.0%
step  581 | loss -0.0231 | reward 0.322 | solved  25.0%
step  582 | loss +0.0086 | reward 0.094 | solved   0.0%
step  583 | loss +0.0711 | reward 0.141 | solved   6.2%
step  584 | loss +0.0239 | reward 0.256 | solved  18.8%
step  585 | loss +0.1137 | reward 0.075 | solved   0.0%
step  586 | loss +0.0887 | reward 0.084 | solved   0.0%
step  587 | loss +0.1096 | reward 0.072 | solved   0.0%
step  588 | loss +0.1167 | reward 0.088 | solved   0.0%
step  589 | loss +0.0102 | reward 0.097 | solved   0.0%
step  590 | loss +0.0390 | reward 0.138 | solved   6.2%
step  591 | loss +0.0559 | reward 0.084 | solved   0.0%
step  592 | loss +0.0703 | reward 0.091 | solved   0.0%
step  593 | loss +0.1486 | reward 0.241 | solved  18.8%
step  594 | loss -0.0084 | reward 0.203 | solved  12.5%
step  595 | loss +0.0781 | reward 0.091 | solved   0.0%
step  596 | loss +0.0682 | reward 0.306 | solved  25.0%
step  597 | loss +0.1307 | reward 0.078 | solved   0.0%
step  598 | loss +0.0235 | reward 0.100 | solved   0.0%
step  599 | loss +0.0523 | reward 0.091 | solved   0.0%
step  600 | loss +0.0209 | reward 0.206 | solved  12.5%
step  601 | loss +0.0320 | reward 0.209 | solved  12.5%
step  602 | loss +0.1034 | reward 0.062 | solved   0.0%
step  603 | loss +0.0208 | reward 0.084 | solved   0.0%
step  604 | loss +0.0210 | reward 0.081 | solved   0.0%
step  605 | loss -0.0022 | reward 0.213 | solved  12.5%
step  606 | loss +0.0118 | reward 0.084 | solved   0.0%
step  607 | loss +0.0636 | reward 0.200 | solved  12.5%
step  608 | loss +0.3284 | reward 0.203 | solved  12.5%
step  609 | loss +0.3587 | reward 0.094 | solved   0.0%
step  610 | loss +0.0389 | reward 0.206 | solved  12.5%
step  611 | loss +0.0633 | reward 0.263 | solved  18.8%
step  612 | loss -0.0191 | reward 0.075 | solved   0.0%
step  613 | loss +0.0048 | reward 0.094 | solved   0.0%
step  614 | loss +0.0683 | reward 0.091 | solved   0.0%
step  615 | loss +0.0065 | reward 0.091 | solved   0.0%
step  616 | loss +0.0227 | reward 0.081 | solved   0.0%
step  617 | loss +0.0415 | reward 0.266 | solved  18.8%
step  618 | loss +0.0495 | reward 0.097 | solved   0.0%
step  619 | loss +0.1508 | reward 0.084 | solved   0.0%
step  620 | loss +0.0697 | reward 0.094 | solved   0.0%
step  621 | loss +0.1391 | reward 0.375 | solved  31.2%
step  622 | loss +0.0632 | reward 0.084 | solved   0.0%
step  623 | loss -0.0148 | reward 0.153 | solved   6.2%
step  624 | loss +0.0245 | reward 0.094 | solved   0.0%
step  625 | loss +0.1016 | reward 0.141 | solved   6.2%
step  626 | loss +0.1523 | reward 0.069 | solved   0.0%
step  627 | loss +0.0217 | reward 0.100 | solved   0.0%
step  628 | loss +0.0252 | reward 0.194 | solved  12.5%
step  629 | loss +0.0127 | reward 0.100 | solved   0.0%
step  630 | loss +0.0106 | reward 0.100 | solved   0.0%
step  631 | loss +0.1470 | reward 0.131 | solved   6.2%
step  632 | loss -0.0275 | reward 0.088 | solved   0.0%
step  633 | loss +0.0015 | reward 0.094 | solved   0.0%
step  634 | loss +0.0396 | reward 0.372 | solved  31.2%
step  635 | loss +0.1110 | reward 0.091 | solved   0.0%
step  636 | loss +0.2692 | reward 0.091 | solved   0.0%
step  637 | loss +0.0558 | reward 0.197 | solved  12.5%
step  638 | loss +0.2200 | reward 0.309 | solved  25.0%
step  639 | loss +0.0374 | reward 0.097 | solved   0.0%
step  640 | loss +0.0430 | reward 0.150 | solved   6.2%
step  641 | loss +0.0310 | reward 0.088 | solved   0.0%
step  642 | loss +0.0841 | reward 0.088 | solved   0.0%
step  643 | loss -0.0169 | reward 0.134 | solved   6.2%
step  644 | loss +0.0881 | reward 0.072 | solved   0.0%
step  645 | loss +0.0595 | reward 0.084 | solved   0.0%
step  646 | loss -0.1276 | reward 0.153 | solved   6.2%
step  647 | loss +0.0920 | reward 0.372 | solved  31.2%
step  648 | loss +0.1894 | reward 0.075 | solved   0.0%
step  649 | loss +0.0500 | reward 0.091 | solved   0.0%
step  650 | loss +0.0846 | reward 0.084 | solved   0.0%
step  651 | loss +0.0564 | reward 0.084 | solved   0.0%
step  652 | loss +0.0614 | reward 0.094 | solved   0.0%
step  653 | loss +0.0698 | reward 0.078 | solved   0.0%
step  654 | loss +0.0467 | reward 0.316 | solved  25.0%
step  655 | loss +0.0677 | reward 0.084 | solved   0.0%
step  656 | loss +0.0806 | reward 0.147 | solved   6.2%
step  657 | loss +0.0133 | reward 0.100 | solved   0.0%
step  658 | loss +0.0529 | reward 0.322 | solved  25.0%
step  659 | loss +0.1461 | reward 0.084 | solved   0.0%
step  660 | loss +0.1366 | reward 0.081 | solved   0.0%
step  661 | loss +0.0231 | reward 0.087 | solved   0.0%
step  662 | loss +0.0833 | reward 0.084 | solved   0.0%
step  663 | loss +0.0149 | reward 0.269 | solved  18.8%
step  664 | loss +0.1951 | reward 0.081 | solved   0.0%
step  665 | loss +0.0896 | reward 0.134 | solved   6.2%
step  666 | loss +0.0391 | reward 0.097 | solved   0.0%
step  667 | loss +0.0370 | reward 0.091 | solved   0.0%
step  668 | loss +0.0403 | reward 0.316 | solved  25.0%
step  669 | loss +0.0569 | reward 0.134 | solved   6.2%
step  670 | loss +0.0615 | reward 0.147 | solved   6.2%
step  671 | loss +0.0882 | reward 0.084 | solved   0.0%
step  672 | loss +0.1444 | reward 0.206 | solved  12.5%
step  673 | loss +0.0548 | reward 0.134 | solved   6.2%
step  674 | loss +0.0970 | reward 0.087 | solved   0.0%
step  675 | loss +0.0502 | reward 0.081 | solved   0.0%
step  676 | loss -0.0345 | reward 0.091 | solved   0.0%
step  677 | loss +0.1452 | reward 0.244 | solved  18.8%
step  678 | loss +0.0433 | reward 0.209 | solved  12.5%
step  679 | loss +0.0580 | reward 0.144 | solved   6.2%
step  680 | loss +0.5004 | reward 0.081 | solved   0.0%
step  681 | loss +0.1330 | reward 0.287 | solved  25.0%
step  682 | loss +0.0575 | reward 0.094 | solved   0.0%
step  683 | loss +0.0634 | reward 0.094 | solved   0.0%
step  684 | loss +0.0479 | reward 0.203 | solved  12.5%
step  685 | loss -0.0320 | reward 0.375 | solved  31.2%
step  686 | loss +0.0372 | reward 0.094 | solved   0.0%
step  687 | loss +0.0200 | reward 0.078 | solved   0.0%
step  688 | loss +0.0680 | reward 0.097 | solved   0.0%
step  689 | loss +0.1392 | reward 0.075 | solved   0.0%
step  690 | loss +0.0540 | reward 0.094 | solved   0.0%
step  691 | loss +0.0807 | reward 0.094 | solved   0.0%
step  692 | loss +0.3635 | reward 0.097 | solved   0.0%
step  693 | loss +0.2387 | reward 0.078 | solved   0.0%
step  694 | loss +0.0557 | reward 0.094 | solved   0.0%
step  695 | loss -0.0426 | reward 0.084 | solved   0.0%
step  696 | loss +0.0412 | reward 0.066 | solved   0.0%
step  697 | loss +0.0467 | reward 0.088 | solved   0.0%
step  698 | loss +0.0098 | reward 0.072 | solved   0.0%
step  699 | loss +0.0148 | reward 0.153 | solved   6.2%
step  700 | loss +0.0900 | reward 0.303 | solved  25.0%
step  701 | loss +0.0654 | reward 0.094 | solved   0.0%
step  702 | loss +0.1490 | reward 0.069 | solved   0.0%
step  703 | loss +0.0712 | reward 0.088 | solved   0.0%
step  704 | loss +0.0572 | reward 0.094 | solved   0.0%
step  705 | loss +0.0507 | reward 0.091 | solved   0.0%
step  706 | loss +0.0894 | reward 0.138 | solved   6.2%
step  707 | loss +0.0537 | reward 0.153 | solved   6.2%
step  708 | loss +0.2541 | reward 0.203 | solved  12.5%
step  709 | loss +0.0361 | reward 0.138 | solved   6.2%
step  710 | loss +0.0289 | reward 0.266 | solved  18.8%
step  711 | loss +0.0158 | reward 0.088 | solved   0.0%
step  712 | loss +0.0431 | reward 0.097 | solved   0.0%
step  713 | loss +0.2199 | reward 0.081 | solved   0.0%
step  714 | loss +0.1331 | reward 0.369 | solved  31.2%
step  715 | loss +0.0123 | reward 0.100 | solved   0.0%
step  716 | loss +0.0479 | reward 0.097 | solved   0.0%
step  717 | loss +0.0664 | reward 0.084 | solved   0.0%
step  718 | loss +0.0322 | reward 0.075 | solved   0.0%
step  719 | loss +0.1303 | reward 0.081 | solved   0.0%
step  720 | loss +0.0838 | reward 0.075 | solved   0.0%
step  721 | loss +0.1316 | reward 0.372 | solved  31.2%
step  722 | loss +0.0728 | reward 0.153 | solved   6.2%
step  723 | loss +0.0997 | reward 0.062 | solved   0.0%
step  724 | loss +0.0424 | reward 0.206 | solved  12.5%
step  725 | loss +0.1162 | reward 0.094 | solved   0.0%
step  726 | loss +0.0421 | reward 0.375 | solved  31.2%
step  727 | loss +0.0339 | reward 0.091 | solved   0.0%
step  728 | loss +0.0786 | reward 0.097 | solved   0.0%
step  729 | loss +0.0217 | reward 0.081 | solved   0.0%
step  730 | loss +0.1619 | reward 0.075 | solved   0.0%
step  731 | loss +0.0262 | reward 0.100 | solved   0.0%
step  732 | loss +0.0181 | reward 0.488 | solved  43.8%
step  733 | loss +0.0147 | reward 0.438 | solved  37.5%
step  734 | loss +0.0580 | reward 0.084 | solved   0.0%
step  735 | loss +0.0636 | reward 0.253 | solved  18.8%
step  736 | loss +0.0795 | reward 0.431 | solved  37.5%
step  737 | loss -0.0287 | reward 0.091 | solved   0.0%
step  738 | loss +0.1744 | reward 0.319 | solved  25.0%
step  739 | loss +0.0932 | reward 0.081 | solved   0.0%
step  740 | loss +0.0219 | reward 0.094 | solved   0.0%
step  741 | loss +0.0386 | reward 0.262 | solved  18.8%
step  742 | loss -0.0158 | reward 0.153 | solved   6.2%
step  743 | loss -0.0838 | reward 0.097 | solved   0.0%
step  744 | loss +0.1334 | reward 0.369 | solved  31.2%
step  745 | loss +0.1050 | reward 0.088 | solved   0.0%
step  746 | loss +0.1278 | reward 0.250 | solved  18.8%
step  747 | loss +0.2031 | reward 0.078 | solved   0.0%
step  748 | loss -0.0417 | reward 0.144 | solved   6.2%
step  749 | loss +0.0570 | reward 0.075 | solved   0.0%
step  750 | loss +0.0222 | reward 0.100 | solved   0.0%
step  751 | loss +0.0205 | reward 0.094 | solved   0.0%
step  752 | loss +0.0918 | reward 0.078 | solved   0.0%
step  753 | loss +0.0361 | reward 0.097 | solved   0.0%
step  754 | loss -0.0220 | reward 0.075 | solved   0.0%
step  755 | loss +0.1475 | reward 0.250 | solved  18.8%
step  756 | loss +0.0368 | reward 0.253 | solved  18.8%
step  757 | loss +0.0881 | reward 0.084 | solved   0.0%
step  758 | loss +0.0377 | reward 0.200 | solved  12.5%
step  759 | loss -0.0020 | reward 0.072 | solved   0.0%
step  760 | loss +0.0111 | reward 0.256 | solved  18.8%
step  761 | loss +0.1015 | reward 0.094 | solved   0.0%
step  762 | loss +0.0524 | reward 0.316 | solved  25.0%
step  763 | loss +0.0682 | reward 0.081 | solved   0.0%
step  764 | loss +0.0368 | reward 0.372 | solved  31.2%
step  765 | loss -0.0258 | reward 0.094 | solved   0.0%
step  766 | loss +0.0716 | reward 0.091 | solved   0.0%
step  767 | loss +0.1300 | reward 0.322 | solved  25.0%
step  768 | loss +0.2160 | reward 0.088 | solved   0.0%
step  769 | loss +0.0551 | reward 0.075 | solved   0.0%
step  770 | loss +0.0405 | reward 0.097 | solved   0.0%
step  771 | loss +0.0490 | reward 0.262 | solved  18.8%
step  772 | loss +0.0318 | reward 0.209 | solved  12.5%
step  773 | loss +0.0354 | reward 0.206 | solved  12.5%
step  774 | loss +0.0428 | reward 0.072 | solved   0.0%
step  775 | loss +0.1044 | reward 0.150 | solved   6.2%
step  776 | loss +0.0239 | reward 0.091 | solved   0.0%
step  777 | loss +0.0550 | reward 0.087 | solved   0.0%
step  778 | loss +0.0606 | reward 0.088 | solved   0.0%
step  779 | loss +0.0682 | reward 0.181 | solved  12.5%
step  780 | loss +0.0728 | reward 0.088 | solved   0.0%
step  781 | loss +0.0427 | reward 0.203 | solved  12.5%
step  782 | loss +0.0942 | reward 0.075 | solved   0.0%
step  783 | loss +0.0184 | reward 0.381 | solved  31.2%
step  784 | loss +0.0791 | reward 0.319 | solved  25.0%
step  785 | loss -0.1943 | reward 0.200 | solved  12.5%
step  786 | loss +0.0140 | reward 0.088 | solved   0.0%
step  787 | loss +0.0829 | reward 0.094 | solved   0.0%
step  788 | loss +0.0282 | reward 0.088 | solved   0.0%
step  789 | loss +0.0193 | reward 0.156 | solved   6.2%
step  790 | loss +0.1016 | reward 0.084 | solved   0.0%
step  791 | loss +0.0859 | reward 0.247 | solved  18.8%
step  792 | loss +0.0205 | reward 0.084 | solved   0.0%
step  793 | loss +0.0255 | reward 0.091 | solved   0.0%
step  794 | loss +0.1297 | reward 0.078 | solved   0.0%
step  795 | loss +0.0214 | reward 0.206 | solved  12.5%
step  796 | loss +0.1059 | reward 0.356 | solved  31.2%
step  797 | loss +0.0176 | reward 0.100 | solved   0.0%
step  798 | loss +0.0561 | reward 0.144 | solved   6.2%
step  799 | loss +0.0794 | reward 0.088 | solved   0.0%
step  800 | loss +0.0250 | reward 0.091 | solved   0.0%
step  801 | loss +0.0750 | reward 0.259 | solved  18.8%
step  802 | loss +0.0926 | reward 0.078 | solved   0.0%
step  803 | loss +0.0159 | reward 0.322 | solved  25.0%
step  804 | loss +0.0149 | reward 0.100 | solved   0.0%
step  805 | loss +0.0556 | reward 0.088 | solved   0.0%
step  806 | loss +0.0064 | reward 0.088 | solved   0.0%
step  807 | loss +0.0694 | reward 0.200 | solved  12.5%
step  808 | loss +0.0768 | reward 0.200 | solved  12.5%
step  809 | loss +0.0593 | reward 0.306 | solved  25.0%
step  810 | loss +0.0653 | reward 0.253 | solved  18.8%
step  811 | loss +0.0524 | reward 0.091 | solved   0.0%
step  812 | loss +0.0130 | reward 0.100 | solved   0.0%
step  813 | loss +0.0687 | reward 0.084 | solved   0.0%
step  814 | loss +0.0193 | reward 0.075 | solved   0.0%
step  815 | loss +0.0609 | reward 0.150 | solved   6.2%
step  816 | loss +0.0521 | reward 0.203 | solved  12.5%
step  817 | loss +0.0712 | reward 0.091 | solved   0.0%
step  818 | loss +0.0271 | reward 0.378 | solved  31.2%
step  819 | loss +0.1780 | reward 0.119 | solved   6.2%
step  820 | loss +0.0555 | reward 0.150 | solved   6.2%
step  821 | loss +0.0523 | reward 0.138 | solved   6.2%
step  822 | loss +0.0601 | reward 0.081 | solved   0.0%
step  823 | loss +0.1051 | reward 0.078 | solved   0.0%
step  824 | loss +0.0235 | reward 0.094 | solved   0.0%
step  825 | loss +0.0963 | reward 0.084 | solved   0.0%
step  826 | loss +0.0119 | reward 0.100 | solved   0.0%
step  827 | loss +0.0725 | reward 0.194 | solved  12.5%
step  828 | loss +0.0201 | reward 0.081 | solved   0.0%
step  829 | loss +0.0641 | reward 0.088 | solved   0.0%
step  830 | loss +0.0524 | reward 0.088 | solved   0.0%
step  831 | loss -0.0175 | reward 0.091 | solved   0.0%
step  832 | loss +0.0186 | reward 0.088 | solved   0.0%
step  833 | loss +0.0925 | reward 0.087 | solved   0.0%
step  834 | loss +0.0908 | reward 0.091 | solved   0.0%
step  835 | loss +0.0293 | reward 0.153 | solved   6.2%
step  836 | loss +0.0859 | reward 0.091 | solved   0.0%
step  837 | loss +0.0687 | reward 0.094 | solved   0.0%
step  838 | loss +0.0027 | reward 0.097 | solved   0.0%
step  839 | loss +0.0595 | reward 0.425 | solved  37.5%
step  840 | loss +0.0037 | reward 0.209 | solved  12.5%
step  841 | loss +0.1088 | reward 0.088 | solved   0.0%
step  842 | loss +0.0801 | reward 0.084 | solved   0.0%
step  843 | loss +0.0558 | reward 0.150 | solved   6.2%
step  844 | loss +0.0294 | reward 0.209 | solved  12.5%
step  845 | loss +0.0628 | reward 0.075 | solved   0.0%
step  846 | loss -0.0072 | reward 0.097 | solved   0.0%
step  847 | loss +0.1597 | reward 0.081 | solved   0.0%
step  848 | loss +0.0462 | reward 0.200 | solved  12.5%
step  849 | loss +0.0020 | reward 0.088 | solved   0.0%
step  850 | loss +0.0132 | reward 0.213 | solved  12.5%
step  851 | loss -0.2273 | reward 0.544 | solved  50.0%
step  852 | loss +0.0656 | reward 0.094 | solved   0.0%
step  853 | loss +0.0435 | reward 0.100 | solved   0.0%
step  854 | loss +0.0693 | reward 0.094 | solved   0.0%
step  855 | loss +0.0731 | reward 0.206 | solved  12.5%
step  856 | loss +0.1207 | reward 0.084 | solved   0.0%
step  857 | loss +0.1272 | reward 0.419 | solved  37.5%
step  858 | loss +0.0734 | reward 0.078 | solved   0.0%
step  859 | loss +0.0825 | reward 0.094 | solved   0.0%
step  860 | loss +0.0888 | reward 0.097 | solved   0.0%
step  861 | loss -0.0463 | reward 0.659 | solved  62.5%
step  862 | loss +0.0347 | reward 0.191 | solved  12.5%
step  863 | loss +0.1160 | reward 0.066 | solved   0.0%
step  864 | loss -0.0074 | reward 0.088 | solved   0.0%
step  865 | loss +0.0740 | reward 0.144 | solved   6.2%
step  866 | loss +0.0343 | reward 0.094 | solved   0.0%
step  867 | loss +0.0340 | reward 0.094 | solved   0.0%
step  868 | loss +0.1100 | reward 0.069 | solved   0.0%
step  869 | loss +0.1501 | reward 0.084 | solved   0.0%
step  870 | loss +0.0983 | reward 0.428 | solved  37.5%
step  871 | loss +0.0968 | reward 0.422 | solved  37.5%
step  872 | loss +0.0287 | reward 0.319 | solved  25.0%
step  873 | loss +0.0912 | reward 0.197 | solved  12.5%
step  874 | loss +0.0678 | reward 0.087 | solved   0.0%
step  875 | loss +0.0612 | reward 0.091 | solved   0.0%
step  876 | loss +0.0681 | reward 0.200 | solved  12.5%
step  877 | loss +0.1866 | reward 0.078 | solved   0.0%
step  878 | loss +0.0322 | reward 0.087 | solved   0.0%
step  879 | loss +0.0401 | reward 0.081 | solved   0.0%
step  880 | loss +0.0935 | reward 0.087 | solved   0.0%
step  881 | loss +0.0130 | reward 0.100 | solved   0.0%
step  882 | loss +0.0172 | reward 0.197 | solved  12.5%
step  883 | loss -0.0186 | reward 0.256 | solved  18.8%
step  884 | loss +0.0311 | reward 0.259 | solved  18.8%
step  885 | loss -0.0016 | reward 0.147 | solved   6.2%
step  886 | loss +0.0737 | reward 0.091 | solved   0.0%
step  887 | loss +0.0155 | reward 0.091 | solved   0.0%
step  888 | loss +0.0064 | reward 0.078 | solved   0.0%
step  889 | loss -0.0652 | reward 0.088 | solved   0.0%
step  890 | loss +0.0625 | reward 0.094 | solved   0.0%
step  891 | loss +0.0589 | reward 0.428 | solved  37.5%
step  892 | loss +0.1060 | reward 0.147 | solved   6.2%
step  893 | loss +0.0387 | reward 0.094 | solved   0.0%
step  894 | loss +0.0490 | reward 0.150 | solved   6.2%
step  895 | loss +0.1198 | reward 0.087 | solved   0.0%
step  896 | loss +0.0249 | reward 0.087 | solved   0.0%
step  897 | loss +0.1030 | reward 0.094 | solved   0.0%
step  898 | loss +0.0324 | reward 0.094 | solved   0.0%
step  899 | loss +0.0256 | reward 0.084 | solved   0.0%
step  900 | loss -0.0074 | reward 0.091 | solved   0.0%
step  901 | loss +0.0609 | reward 0.141 | solved   6.2%
step  902 | loss +0.0310 | reward 0.200 | solved  12.5%
step  903 | loss -0.0069 | reward 0.088 | solved   0.0%
step  904 | loss +0.0555 | reward 0.263 | solved  18.8%
step  905 | loss +0.0843 | reward 0.088 | solved   0.0%
step  906 | loss +0.0541 | reward 0.141 | solved   6.2%
step  907 | loss +0.1263 | reward 0.094 | solved   0.0%
step  908 | loss +0.0175 | reward 0.100 | solved   0.0%
step  909 | loss +0.0361 | reward 0.319 | solved  25.0%
step  910 | loss -0.0128 | reward 0.091 | solved   0.0%
step  911 | loss +0.0666 | reward 0.197 | solved  12.5%
step  912 | loss +0.0307 | reward 0.078 | solved   0.0%
step  913 | loss +0.0439 | reward 0.088 | solved   0.0%
step  914 | loss +0.0939 | reward 0.094 | solved   0.0%
step  915 | loss +0.0827 | reward 0.303 | solved  25.0%
step  916 | loss +0.0739 | reward 0.197 | solved  12.5%
step  917 | loss +0.0092 | reward 0.144 | solved   6.2%
step  918 | loss +0.0575 | reward 0.150 | solved   6.2%
step  919 | loss +0.0586 | reward 0.097 | solved   0.0%
step  920 | loss +0.0535 | reward 0.084 | solved   0.0%
step  921 | loss +0.0471 | reward 0.097 | solved   0.0%
step  922 | loss +0.1187 | reward 0.075 | solved   0.0%
