Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step  456 | loss +0.0371 | reward 0.059 | solved   0.0%
step  457 | loss +0.0471 | reward 0.088 | solved   0.0%
step  458 | loss +0.0049 | reward 0.088 | solved   0.0%
step  459 | loss +0.0195 | reward 0.053 | solved   0.0%
step  460 | loss +0.0821 | reward 0.056 | solved   0.0%
step  461 | loss -0.0148 | reward 0.078 | solved   0.0%
step  462 | loss +0.0108 | reward 0.056 | solved   0.0%
step  463 | loss +0.0442 | reward 0.078 | solved   0.0%
step  464 | loss +0.3241 | reward 0.056 | solved   0.0%
step  465 | loss +0.0154 | reward 0.088 | solved   0.0%
step  466 | loss +0.0344 | reward 0.066 | solved   0.0%
step  467 | loss -0.2329 | reward 0.059 | solved   0.0%
step  468 | loss +0.0417 | reward 0.053 | solved   0.0%
step  469 | loss +0.5377 | reward 0.075 | solved   0.0%
step  470 | loss +0.0086 | reward 0.062 | solved   0.0%
step  471 | loss -0.0107 | reward 0.047 | solved   0.0%
step  472 | loss -0.0032 | reward 0.069 | solved   0.0%
step  473 | loss +0.4730 | reward 0.050 | solved   0.0%
step  474 | loss +0.4747 | reward 0.128 | solved   6.2%
step  475 | loss +0.6305 | reward 0.119 | solved   6.2%
step  476 | loss -0.0257 | reward 0.056 | solved   0.0%
step  477 | loss +0.1181 | reward 0.131 | solved   6.2%
step  478 | loss +0.0301 | reward 0.253 | solved  18.8%
step  479 | loss +0.0210 | reward 0.066 | solved   0.0%
step  480 | loss +0.0051 | reward 0.078 | solved   0.0%
step  481 | loss +0.0115 | reward 0.059 | solved   0.0%
step  482 | loss +0.0499 | reward 0.066 | solved   0.0%
step  483 | loss -0.0702 | reward 0.044 | solved   0.0%
step  484 | loss +0.0331 | reward 0.053 | solved   0.0%
step  485 | loss +0.0821 | reward 0.044 | solved   0.0%
step  486 | loss +0.0596 | reward 0.062 | solved   0.0%
step  487 | loss +0.0052 | reward 0.050 | solved   0.0%
step  488 | loss +0.5990 | reward 0.044 | solved   0.0%
step  489 | loss +0.4962 | reward 0.047 | solved   0.0%
step  490 | loss +0.0043 | reward 0.050 | solved   0.0%
step  491 | loss -0.2195 | reward 0.050 | solved   0.0%
step  492 | loss +0.0025 | reward 0.078 | solved   0.0%
step  493 | loss +0.0027 | reward 0.050 | solved   0.0%
step  494 | loss +0.0045 | reward 0.050 | solved   0.0%
step  495 | loss +0.0410 | reward 0.144 | solved   6.2%
step  496 | loss -0.0087 | reward 0.056 | solved   0.0%
step  497 | loss +0.1457 | reward 0.056 | solved   0.0%
step  498 | loss +0.0614 | reward 0.059 | solved   0.0%
step  499 | loss +0.0596 | reward 0.050 | solved   0.0%
step  500 | loss +0.0526 | reward 0.072 | solved   0.0%
step  501 | loss +0.0383 | reward 0.066 | solved   0.0%
step  502 | loss +0.0386 | reward 0.056 | solved   0.0%
step  503 | loss +0.6570 | reward 0.050 | solved   0.0%
step  504 | loss +0.3536 | reward 0.062 | solved   0.0%
step  505 | loss +0.0234 | reward 0.066 | solved   0.0%
step  506 | loss -0.3577 | reward 0.113 | solved   6.2%
step  507 | loss +0.0014 | reward 0.044 | solved   0.0%
step  508 | loss -0.0388 | reward 0.056 | solved   0.0%
step  509 | loss -0.0328 | reward 0.044 | solved   0.0%
step  510 | loss +0.0450 | reward 0.062 | solved   0.0%
step  511 | loss -0.0125 | reward 0.056 | solved   0.0%
step  512 | loss +0.0372 | reward 0.059 | solved   0.0%
step  513 | loss +0.3703 | reward 0.056 | solved   0.0%
step  514 | loss +0.0646 | reward 0.075 | solved   0.0%
step  515 | loss +0.0155 | reward 0.050 | solved   0.0%
step  516 | loss +0.0779 | reward 0.081 | solved   0.0%
step  517 | loss +0.0192 | reward 0.069 | solved   0.0%
step  518 | loss +0.0652 | reward 0.062 | solved   0.0%
step  519 | loss +0.0403 | reward 0.050 | solved   0.0%
step  520 | loss -0.0295 | reward 0.062 | solved   0.0%
step  521 | loss +0.0358 | reward 0.041 | solved   0.0%
step  522 | loss +0.0553 | reward 0.047 | solved   0.0%
step  523 | loss -0.0751 | reward 0.062 | solved   0.0%
step  524 | loss +0.0386 | reward 0.053 | solved   0.0%
step  525 | loss +0.0642 | reward 0.066 | solved   0.0%
step  526 | loss +0.0013 | reward 0.047 | solved   0.0%
step  527 | loss +0.0483 | reward 0.081 | solved   0.0%
step  528 | loss -0.0277 | reward 0.053 | solved   0.0%
step  529 | loss +0.0424 | reward 0.066 | solved   0.0%
step  530 | loss +0.0129 | reward 0.056 | solved   0.0%
step  531 | loss +0.0258 | reward 0.072 | solved   0.0%
step  532 | loss +0.1837 | reward 0.112 | solved   6.2%
step  533 | loss +0.0237 | reward 0.069 | solved   0.0%
step  534 | loss +0.0628 | reward 0.078 | solved   0.0%
step  535 | loss +0.0149 | reward 0.069 | solved   0.0%
step  536 | loss +0.0299 | reward 0.059 | solved   0.0%
step  537 | loss +0.3528 | reward 0.069 | solved   0.0%
step  538 | loss +0.0676 | reward 0.056 | solved   0.0%
step  539 | loss +0.0669 | reward 0.056 | solved   0.0%
step  540 | loss +0.0892 | reward 0.069 | solved   0.0%
step  541 | loss +0.0305 | reward 0.056 | solved   0.0%
step  542 | loss +0.0272 | reward 0.072 | solved   0.0%
step  543 | loss +0.0258 | reward 0.053 | solved   0.0%
step  544 | loss +0.0096 | reward 0.066 | solved   0.0%
step  545 | loss +0.0100 | reward 0.075 | solved   0.0%
step  546 | loss +0.0357 | reward 0.066 | solved   0.0%
step  547 | loss +0.0528 | reward 0.072 | solved   0.0%
step  548 | loss +0.3814 | reward 0.044 | solved   0.0%
step  549 | loss -0.0153 | reward 0.062 | solved   0.0%
step  550 | loss +0.4668 | reward 0.069 | solved   0.0%
step  551 | loss +0.0820 | reward 0.056 | solved   0.0%
step  552 | loss -0.0250 | reward 0.053 | solved   0.0%
step  553 | loss +0.0751 | reward 0.284 | solved  25.0%
step  554 | loss +0.0716 | reward 0.056 | solved   0.0%
step  555 | loss +0.0046 | reward 0.075 | solved   0.0%
step  556 | loss +0.0600 | reward 0.075 | solved   0.0%
step  557 | loss -0.0017 | reward 0.075 | solved   0.0%
step  558 | loss +0.0373 | reward 0.062 | solved   0.0%
step  559 | loss +0.0576 | reward 0.075 | solved   0.0%
step  560 | loss +0.4010 | reward 0.050 | solved   0.0%
step  561 | loss +0.1170 | reward 0.053 | solved   0.0%
step  562 | loss +0.0457 | reward 0.191 | solved  12.5%
step  563 | loss +0.0435 | reward 0.066 | solved   0.0%
step  564 | loss +0.0044 | reward 0.050 | solved   0.0%
step  565 | loss +0.0322 | reward 0.094 | solved   0.0%
step  566 | loss +0.0433 | reward 0.122 | solved   6.2%
step  567 | loss +0.0405 | reward 0.138 | solved   6.2%
step  568 | loss +0.0896 | reward 0.056 | solved   0.0%
step  569 | loss -0.0228 | reward 0.047 | solved   0.0%
step  570 | loss +0.5094 | reward 0.075 | solved   0.0%
step  571 | loss +0.1722 | reward 0.062 | solved   0.0%
step  572 | loss +0.0180 | reward 0.044 | solved   0.0%
step  573 | loss +0.0741 | reward 0.056 | solved   0.0%
step  574 | loss +0.0292 | reward 0.091 | solved   0.0%
step  575 | loss +0.0044 | reward 0.072 | solved   0.0%
step  576 | loss +0.0102 | reward 0.066 | solved   0.0%
step  577 | loss +0.0161 | reward 0.138 | solved   6.2%
step  578 | loss -0.0180 | reward 0.141 | solved   6.2%
step  579 | loss +0.0422 | reward 0.066 | solved   0.0%
step  580 | loss +0.0393 | reward 0.075 | solved   0.0%
step  581 | loss +0.0832 | reward 0.062 | solved   0.0%
step  582 | loss +0.0054 | reward 0.075 | solved   0.0%
step  583 | loss +0.0574 | reward 0.066 | solved   0.0%
step  584 | loss +0.0503 | reward 0.059 | solved   0.0%
step  585 | loss +0.2852 | reward 0.047 | solved   0.0%
step  586 | loss -0.0052 | reward 0.075 | solved   0.0%
step  587 | loss +0.3806 | reward 0.044 | solved   0.0%
step  588 | loss +0.0069 | reward 0.050 | solved   0.0%
step  589 | loss +0.0033 | reward 0.128 | solved   6.2%
step  590 | loss +0.0634 | reward 0.091 | solved   0.0%
step  591 | loss +0.0232 | reward 0.062 | solved   0.0%
step  592 | loss -0.0106 | reward 0.072 | solved   0.0%
step  593 | loss +0.0342 | reward 0.109 | solved   6.2%
step  594 | loss +0.0838 | reward 0.059 | solved   0.0%
step  595 | loss +0.4530 | reward 0.072 | solved   0.0%
step  596 | loss -0.0401 | reward 0.062 | solved   0.0%
step  597 | loss +0.0508 | reward 0.059 | solved   0.0%
step  598 | loss +0.0536 | reward 0.050 | solved   0.0%
step  599 | loss +0.4793 | reward 0.041 | solved   0.0%
  checkpoint saved -> model (step 600)
step  600 | loss -0.0123 | reward 0.069 | solved   0.0%
step  601 | loss +0.0413 | reward 0.050 | solved   0.0%
step  602 | loss +0.4308 | reward 0.056 | solved   0.0%
step  603 | loss +0.0307 | reward 0.056 | solved   0.0%
step  604 | loss +0.0354 | reward 0.066 | solved   0.0%
step  605 | loss +0.0482 | reward 0.053 | solved   0.0%
step  606 | loss -0.0098 | reward 0.069 | solved   0.0%
step  607 | loss +0.0569 | reward 0.056 | solved   0.0%
step  608 | loss +0.0547 | reward 0.066 | solved   0.0%
step  609 | loss +0.0947 | reward 0.084 | solved   0.0%
step  610 | loss +0.0345 | reward 0.062 | solved   0.0%
step  611 | loss +0.2371 | reward 0.059 | solved   0.0%
step  612 | loss +0.0887 | reward 0.072 | solved   0.0%
step  613 | loss +0.0185 | reward 0.094 | solved   0.0%
step  614 | loss +0.0669 | reward 0.078 | solved   0.0%
step  615 | loss -0.2978 | reward 0.069 | solved   0.0%
step  616 | loss -0.0010 | reward 0.047 | solved   0.0%
step  617 | loss +0.4893 | reward 0.075 | solved   0.0%
step  618 | loss +0.0211 | reward 0.062 | solved   0.0%
step  619 | loss +0.7326 | reward 0.050 | solved   0.0%
step  620 | loss +0.1531 | reward 0.053 | solved   0.0%
step  621 | loss +0.1809 | reward 0.050 | solved   0.0%
step  622 | loss +0.0074 | reward 0.069 | solved   0.0%
step  623 | loss +0.0426 | reward 0.087 | solved   0.0%
step  624 | loss +0.0395 | reward 0.072 | solved   0.0%
step  625 | loss -0.0353 | reward 0.059 | solved   0.0%
step  626 | loss +0.0102 | reward 0.050 | solved   0.0%
step  627 | loss +0.0141 | reward 0.078 | solved   0.0%
step  628 | loss -0.0462 | reward 0.062 | solved   0.0%
step  629 | loss +0.0045 | reward 0.094 | solved   0.0%
step  630 | loss +0.0904 | reward 0.069 | solved   0.0%
step  631 | loss +0.0259 | reward 0.062 | solved   0.0%
step  632 | loss +0.0078 | reward 0.062 | solved   0.0%
step  633 | loss +0.0647 | reward 0.066 | solved   0.0%
step  634 | loss +0.0267 | reward 0.050 | solved   0.0%
step  635 | loss -0.0196 | reward 0.072 | solved   0.0%
step  636 | loss +0.3834 | reward 0.062 | solved   0.0%
step  637 | loss -0.0187 | reward 0.059 | solved   0.0%
step  638 | loss +0.0521 | reward 0.056 | solved   0.0%
step  639 | loss +0.0001 | reward 0.081 | solved   0.0%
step  640 | loss +0.0238 | reward 0.044 | solved   0.0%
step  641 | loss +0.0098 | reward 0.078 | solved   0.0%
step  642 | loss +0.0370 | reward 0.128 | solved   6.2%
step  643 | loss +0.0194 | reward 0.062 | solved   0.0%
step  644 | loss -0.0083 | reward 0.075 | solved   0.0%
step  645 | loss +0.0118 | reward 0.066 | solved   0.0%
step  646 | loss +0.0288 | reward 0.094 | solved   0.0%
step  647 | loss +0.0623 | reward 0.047 | solved   0.0%
step  648 | loss +0.0447 | reward 0.053 | solved   0.0%
step  649 | loss +0.0637 | reward 0.075 | solved   0.0%
step  650 | loss -0.0059 | reward 0.056 | solved   0.0%
step  651 | loss +0.0411 | reward 0.069 | solved   0.0%
step  652 | loss +0.0062 | reward 0.066 | solved   0.0%
step  653 | loss -0.0047 | reward 0.056 | solved   0.0%
step  654 | loss +0.4056 | reward 0.062 | solved   0.0%
step  655 | loss -0.0256 | reward 0.066 | solved   0.0%
step  656 | loss +0.4823 | reward 0.050 | solved   0.0%
step  657 | loss +0.0122 | reward 0.088 | solved   0.0%
step  658 | loss +0.2310 | reward 0.056 | solved   0.0%
step  659 | loss +0.0391 | reward 0.053 | solved   0.0%
step  660 | loss +0.0050 | reward 0.112 | solved   6.2%
step  661 | loss +0.0906 | reward 0.066 | solved   0.0%
step  662 | loss +0.0586 | reward 0.072 | solved   0.0%
step  663 | loss +0.0764 | reward 0.072 | solved   0.0%
step  664 | loss +0.0121 | reward 0.066 | solved   0.0%
step  665 | loss +0.0988 | reward 0.069 | solved   0.0%
step  666 | loss -0.0619 | reward 0.044 | solved   0.0%
step  667 | loss +0.0250 | reward 0.059 | solved   0.0%
step  668 | loss +0.0507 | reward 0.062 | solved   0.0%
step  669 | loss -0.0029 | reward 0.062 | solved   0.0%
step  670 | loss +0.0037 | reward 0.075 | solved   0.0%
step  671 | loss -0.0132 | reward 0.069 | solved   0.0%
step  672 | loss +0.1240 | reward 0.053 | solved   0.0%
step  673 | loss +0.0318 | reward 0.053 | solved   0.0%
step  674 | loss +0.0330 | reward 0.075 | solved   0.0%
step  675 | loss +0.0120 | reward 0.119 | solved   6.2%
step  676 | loss -0.0088 | reward 0.084 | solved   0.0%
step  677 | loss +0.0096 | reward 0.066 | solved   0.0%
step  678 | loss +0.0443 | reward 0.053 | solved   0.0%
step  679 | loss +0.0680 | reward 0.066 | solved   0.0%
step  680 | loss +0.3256 | reward 0.059 | solved   0.0%
step  681 | loss +0.0057 | reward 0.050 | solved   0.0%
step  682 | loss -0.0365 | reward 0.069 | solved   0.0%
step  683 | loss +0.2274 | reward 0.075 | solved   0.0%
step  684 | loss +0.2161 | reward 0.053 | solved   0.0%
step  685 | loss +0.0594 | reward 0.072 | solved   0.0%
step  686 | loss +0.0029 | reward 0.075 | solved   0.0%
step  687 | loss +0.0162 | reward 0.062 | solved   0.0%
step  688 | loss +0.0045 | reward 0.097 | solved   0.0%
step  689 | loss +0.0551 | reward 0.062 | solved   0.0%
step  690 | loss -0.0055 | reward 0.056 | solved   0.0%
step  691 | loss +0.0609 | reward 0.078 | solved   0.0%
step  692 | loss +0.1096 | reward 0.072 | solved   0.0%
step  693 | loss -0.0250 | reward 0.069 | solved   0.0%
step  694 | loss +0.4606 | reward 0.081 | solved   0.0%
step  695 | loss +0.0077 | reward 0.116 | solved   6.2%
step  696 | loss +0.0221 | reward 0.062 | solved   0.0%
step  697 | loss +0.5251 | reward 0.059 | solved   0.0%
step  698 | loss -0.0091 | reward 0.131 | solved   6.2%
step  699 | loss +0.1615 | reward 0.134 | solved   6.2%
step  700 | loss +0.2842 | reward 0.053 | solved   0.0%
step  701 | loss +0.0990 | reward 0.081 | solved   0.0%
step  702 | loss +0.1082 | reward 0.044 | solved   0.0%
step  703 | loss +0.0518 | reward 0.056 | solved   0.0%
step  704 | loss +0.0932 | reward 0.062 | solved   0.0%
step  705 | loss +0.5777 | reward 0.044 | solved   0.0%
step  706 | loss +0.0731 | reward 0.059 | solved   0.0%
step  707 | loss -0.0120 | reward 0.241 | solved  18.8%
step  708 | loss +0.2275 | reward 0.053 | solved   0.0%
step  709 | loss -0.0323 | reward 0.078 | solved   0.0%
step  710 | loss +0.0760 | reward 0.069 | solved   0.0%
step  711 | loss +0.0822 | reward 0.072 | solved   0.0%
step  712 | loss -0.0015 | reward 0.084 | solved   0.0%
step  713 | loss -0.0259 | reward 0.059 | solved   0.0%
step  714 | loss +0.0896 | reward 0.128 | solved   6.2%
step  715 | loss +0.0343 | reward 0.078 | solved   0.0%
step  716 | loss +0.0396 | reward 0.078 | solved   0.0%
step  717 | loss +0.0900 | reward 0.047 | solved   0.0%
step  718 | loss +0.0261 | reward 0.062 | solved   0.0%
step  719 | loss +0.0191 | reward 0.056 | solved   0.0%
step  720 | loss +0.0842 | reward 0.059 | solved   0.0%
step  721 | loss +0.1789 | reward 0.050 | solved   0.0%
step  722 | loss +0.0484 | reward 0.078 | solved   0.0%
step  723 | loss +0.6683 | reward 0.044 | solved   0.0%
step  724 | loss +0.0047 | reward 0.050 | solved   0.0%
step  725 | loss +0.0051 | reward 0.059 | solved   0.0%
step  726 | loss +0.4919 | reward 0.069 | solved   0.0%
step  727 | loss -0.0148 | reward 0.066 | solved   0.0%
step  728 | loss +0.1146 | reward 0.053 | solved   0.0%
step  729 | loss +0.0869 | reward 0.131 | solved   6.2%
step  730 | loss +0.0359 | reward 0.125 | solved   6.2%
step  731 | loss +0.0121 | reward 0.056 | solved   0.0%
step  732 | loss +0.0079 | reward 0.059 | solved   0.0%
step  733 | loss +0.0862 | reward 0.072 | solved   0.0%
step  734 | loss +0.0773 | reward 0.066 | solved   0.0%
step  735 | loss +0.0270 | reward 0.059 | solved   0.0%
step  736 | loss +0.3107 | reward 0.056 | solved   0.0%
step  737 | loss -0.0637 | reward 0.128 | solved   6.2%
step  738 | loss +0.0667 | reward 0.059 | solved   0.0%
step  739 | loss +0.0504 | reward 0.081 | solved   0.0%
step  740 | loss -0.0409 | reward 0.072 | solved   0.0%
step  741 | loss +0.0515 | reward 0.072 | solved   0.0%
step  742 | loss +0.0579 | reward 0.075 | solved   0.0%
step  743 | loss +0.0466 | reward 0.078 | solved   0.0%
step  744 | loss -0.4157 | reward 0.069 | solved   0.0%
step  745 | loss +0.1017 | reward 0.062 | solved   0.0%
step  746 | loss +0.0601 | reward 0.041 | solved   0.0%
step  747 | loss +0.0109 | reward 0.109 | solved   6.2%
step  748 | loss +0.0300 | reward 0.072 | solved   0.0%
step  749 | loss -0.0364 | reward 0.059 | solved   0.0%
step  750 | loss +0.0424 | reward 0.081 | solved   0.0%
step  751 | loss +0.0631 | reward 0.069 | solved   0.0%
step  752 | loss +0.0521 | reward 0.059 | solved   0.0%
step  753 | loss +0.0293 | reward 0.097 | solved   0.0%
step  754 | loss -0.0894 | reward 0.062 | solved   0.0%
step  755 | loss +0.0046 | reward 0.075 | solved   0.0%
step  756 | loss -0.0087 | reward 0.053 | solved   0.0%
step  757 | loss +0.0089 | reward 0.069 | solved   0.0%
step  758 | loss +0.1177 | reward 0.109 | solved   6.2%
step  759 | loss +0.0064 | reward 0.066 | solved   0.0%
step  760 | loss -0.0349 | reward 0.059 | solved   0.0%
step  761 | loss +0.0900 | reward 0.069 | solved   0.0%
step  762 | loss +0.0444 | reward 0.069 | solved   0.0%
step  763 | loss -0.0260 | reward 0.069 | solved   0.0%
step  764 | loss +0.0095 | reward 0.075 | solved   0.0%
step  765 | loss -0.0654 | reward 0.072 | solved   0.0%
step  766 | loss +0.1697 | reward 0.119 | solved   6.2%
step  767 | loss +0.0737 | reward 0.066 | solved   0.0%
step  768 | loss +0.0290 | reward 0.078 | solved   0.0%
step  769 | loss -0.0165 | reward 0.144 | solved   6.2%
step  770 | loss +0.0904 | reward 0.084 | solved   0.0%
step  771 | loss +0.1102 | reward 0.072 | solved   0.0%
step  772 | loss +0.5960 | reward 0.053 | solved   0.0%
step  773 | loss +0.0254 | reward 0.062 | solved   0.0%
step  774 | loss -0.0287 | reward 0.078 | solved   0.0%
step  775 | loss +0.1521 | reward 0.053 | solved   0.0%
step  776 | loss +0.0949 | reward 0.062 | solved   0.0%
step  777 | loss +0.0762 | reward 0.056 | solved   0.0%
step  778 | loss +0.0617 | reward 0.059 | solved   0.0%
step  779 | loss -0.0331 | reward 0.075 | solved   0.0%
step  780 | loss +0.0210 | reward 0.131 | solved   6.2%
step  781 | loss +0.0273 | reward 0.078 | solved   0.0%
step  782 | loss +0.0235 | reward 0.062 | solved   0.0%
step  783 | loss +0.0963 | reward 0.059 | solved   0.0%
step  784 | loss +0.1652 | reward 0.056 | solved   0.0%
step  785 | loss +0.0431 | reward 0.122 | solved   6.2%
step  786 | loss -0.0131 | reward 0.069 | solved   0.0%
step  787 | loss +0.0845 | reward 0.069 | solved   0.0%
step  788 | loss -0.0154 | reward 0.125 | solved   6.2%
step  789 | loss +0.0249 | reward 0.081 | solved   0.0%
step  790 | loss +0.0027 | reward 0.141 | solved   6.2%
step  791 | loss +0.0231 | reward 0.050 | solved   0.0%
step  792 | loss +0.0177 | reward 0.069 | solved   0.0%
step  793 | loss -0.0739 | reward 0.050 | solved   0.0%
step  794 | loss +0.0297 | reward 0.078 | solved   0.0%
step  795 | loss +0.0110 | reward 0.241 | solved  18.8%
step  796 | loss +0.1300 | reward 0.178 | solved  12.5%
step  797 | loss +0.5357 | reward 0.053 | solved   0.0%
step  798 | loss +0.0378 | reward 0.062 | solved   0.0%
step  799 | loss +0.0547 | reward 0.069 | solved   0.0%
  checkpoint saved -> model (step 800)
step  800 | loss +0.0427 | reward 0.053 | solved   0.0%
step  801 | loss +0.0704 | reward 0.072 | solved   0.0%
step  802 | loss +0.0662 | reward 0.053 | solved   0.0%
step  803 | loss +0.0732 | reward 0.072 | solved   0.0%
step  804 | loss +0.0703 | reward 0.075 | solved   0.0%
step  805 | loss +0.0416 | reward 0.066 | solved   0.0%
step  806 | loss +0.0040 | reward 0.122 | solved   6.2%
step  807 | loss +0.0692 | reward 0.056 | solved   0.0%
step  808 | loss +0.0257 | reward 0.050 | solved   0.0%
step  809 | loss +0.0648 | reward 0.116 | solved   6.2%
step  810 | loss +0.0539 | reward 0.078 | solved   0.0%
step  811 | loss +0.1525 | reward 0.066 | solved   0.0%
step  812 | loss +0.0267 | reward 0.069 | solved   0.0%
step  813 | loss +0.4260 | reward 0.128 | solved   6.2%
step  814 | loss -0.0038 | reward 0.056 | solved   0.0%
step  815 | loss +0.0753 | reward 0.088 | solved   0.0%
step  816 | loss +0.5809 | reward 0.069 | solved   0.0%
step  817 | loss +0.0036 | reward 0.069 | solved   0.0%
step  818 | loss +0.1446 | reward 0.072 | solved   0.0%
step  819 | loss +0.0695 | reward 0.066 | solved   0.0%
step  820 | loss +0.0172 | reward 0.072 | solved   0.0%
step  821 | loss +0.0151 | reward 0.094 | solved   0.0%
step  822 | loss -0.0286 | reward 0.069 | solved   0.0%
step  823 | loss +0.0242 | reward 0.050 | solved   0.0%
step  824 | loss +0.0535 | reward 0.069 | solved   0.0%
step  825 | loss +0.0081 | reward 0.078 | solved   0.0%
step  826 | loss +0.0735 | reward 0.069 | solved   0.0%
step  827 | loss +0.0348 | reward 0.072 | solved   0.0%
step  828 | loss +0.1489 | reward 0.047 | solved   0.0%
step  829 | loss +0.0337 | reward 0.128 | solved   6.2%
step  830 | loss +0.0290 | reward 0.075 | solved   0.0%
step  831 | loss -0.0169 | reward 0.062 | solved   0.0%
step  832 | loss -0.0751 | reward 0.084 | solved   0.0%
step  833 | loss +0.0419 | reward 0.053 | solved   0.0%
step  834 | loss -0.0101 | reward 0.075 | solved   0.0%
step  835 | loss +0.0653 | reward 0.059 | solved   0.0%
step  836 | loss +0.0479 | reward 0.069 | solved   0.0%
step  837 | loss +0.0957 | reward 0.059 | solved   0.0%
step  838 | loss -0.0320 | reward 0.075 | solved   0.0%
step  839 | loss +0.1099 | reward 0.088 | solved   0.0%
step  840 | loss +0.0035 | reward 0.062 | solved   0.0%
step  841 | loss +0.0148 | reward 0.056 | solved   0.0%
step  842 | loss +0.0743 | reward 0.059 | solved   0.0%
step  843 | loss +0.0590 | reward 0.128 | solved   6.2%
step  844 | loss +0.0822 | reward 0.134 | solved   6.2%
step  845 | loss +0.0340 | reward 0.072 | solved   0.0%
step  846 | loss +0.0492 | reward 0.056 | solved   0.0%
step  847 | loss +0.0194 | reward 0.056 | solved   0.0%
step  848 | loss +0.0127 | reward 0.075 | solved   0.0%
step  849 | loss +0.0706 | reward 0.078 | solved   0.0%
step  850 | loss +0.0677 | reward 0.072 | solved   0.0%
step  851 | loss +0.0375 | reward 0.056 | solved   0.0%
step  852 | loss +0.0825 | reward 0.056 | solved   0.0%
step  853 | loss +0.0618 | reward 0.116 | solved   6.2%
step  854 | loss +0.0575 | reward 0.128 | solved   6.2%
step  855 | loss +0.0384 | reward 0.125 | solved   6.2%
step  856 | loss +0.1587 | reward 0.075 | solved   0.0%
step  857 | loss +0.0281 | reward 0.172 | solved  12.5%
step  858 | loss +0.0570 | reward 0.081 | solved   0.0%
step  859 | loss +0.0198 | reward 0.081 | solved   0.0%
step  860 | loss +0.0775 | reward 0.138 | solved   6.2%
step  861 | loss +0.1029 | reward 0.066 | solved   0.0%
step  862 | loss +0.0343 | reward 0.056 | solved   0.0%
step  863 | loss +0.0571 | reward 0.072 | solved   0.0%
step  864 | loss +0.0236 | reward 0.128 | solved   6.2%
step  865 | loss +0.2174 | reward 0.231 | solved  18.8%
step  866 | loss -0.0141 | reward 0.075 | solved   0.0%
step  867 | loss +0.0570 | reward 0.081 | solved   0.0%
step  868 | loss -0.0195 | reward 0.066 | solved   0.0%
step  869 | loss +0.0528 | reward 0.072 | solved   0.0%
step  870 | loss +0.0957 | reward 0.056 | solved   0.0%
step  871 | loss +0.0538 | reward 0.056 | solved   0.0%
step  872 | loss +0.0080 | reward 0.069 | solved   0.0%
step  873 | loss +0.0740 | reward 0.128 | solved   6.2%
step  874 | loss +0.0021 | reward 0.059 | solved   0.0%
step  875 | loss +0.0316 | reward 0.072 | solved   0.0%
step  876 | loss +0.0679 | reward 0.078 | solved   0.0%
step  877 | loss +0.1803 | reward 0.044 | solved   0.0%
step  878 | loss +0.1993 | reward 0.069 | solved   0.0%
step  879 | loss +0.0069 | reward 0.062 | solved   0.0%
step  880 | loss +0.0204 | reward 0.069 | solved   0.0%
step  881 | loss -0.0201 | reward 0.078 | solved   0.0%
step  882 | loss +0.3983 | reward 0.184 | solved  12.5%
step  883 | loss -0.0539 | reward 0.066 | solved   0.0%
step  884 | loss -0.0409 | reward 0.072 | solved   0.0%
step  885 | loss +0.1095 | reward 0.069 | solved   0.0%
step  886 | loss +0.0237 | reward 0.059 | solved   0.0%
step  887 | loss +0.0104 | reward 0.066 | solved   0.0%
step  888 | loss +0.0210 | reward 0.075 | solved   0.0%
step  889 | loss +0.1561 | reward 0.125 | solved   6.2%
step  890 | loss -0.0046 | reward 0.084 | solved   0.0%
step  891 | loss +0.1099 | reward 0.188 | solved  12.5%
step  892 | loss +0.1104 | reward 0.066 | solved   0.0%
step  893 | loss -0.0539 | reward 0.069 | solved   0.0%
step  894 | loss -0.0020 | reward 0.116 | solved   6.2%
step  895 | loss +0.0369 | reward 0.066 | solved   0.0%
step  896 | loss +0.0573 | reward 0.059 | solved   0.0%
step  897 | loss +0.0303 | reward 0.062 | solved   0.0%
step  898 | loss +0.0856 | reward 0.069 | solved   0.0%
step  899 | loss -0.0285 | reward 0.113 | solved   6.2%
step  900 | loss -0.0200 | reward 0.078 | solved   0.0%
step  901 | loss +0.0543 | reward 0.062 | solved   0.0%
step  902 | loss +0.1281 | reward 0.069 | solved   0.0%
step  903 | loss +0.0260 | reward 0.069 | solved   0.0%
step  904 | loss +0.0527 | reward 0.088 | solved   0.0%
step  905 | loss +0.2098 | reward 0.069 | solved   0.0%
step  906 | loss +0.0498 | reward 0.078 | solved   0.0%
step  907 | loss -0.0369 | reward 0.066 | solved   0.0%
step  908 | loss +0.0528 | reward 0.078 | solved   0.0%
step  909 | loss +0.0736 | reward 0.181 | solved  12.5%
step  910 | loss +0.0699 | reward 0.069 | solved   0.0%
step  911 | loss +0.0218 | reward 0.122 | solved   6.2%
step  912 | loss +0.0354 | reward 0.131 | solved   6.2%
step  913 | loss +0.0292 | reward 0.050 | solved   0.0%
step  914 | loss -0.0175 | reward 0.075 | solved   0.0%
step  915 | loss +0.3938 | reward 0.062 | solved   0.0%
step  916 | loss +0.1382 | reward 0.062 | solved   0.0%
step  917 | loss +0.4506 | reward 0.075 | solved   0.0%
step  918 | loss +0.0930 | reward 0.072 | solved   0.0%
step  919 | loss +0.7026 | reward 0.056 | solved   0.0%
